,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83061,83061,83061,338394,desktop,36063,17,0.0,2016-03-29,1,1,1,4
83062,83062,83062,338394,desktop,52818,17,1.0,2016-03-30,1,1,1,4
83063,83063,83063,338394,desktop,52818,17,2.0,2016-03-31,1,1,1,4
83064,83064,83064,338394,desktop,15337,17,3.0,2016-04-01,1,1,1,4
83065,83065,83065,338394,desktop,53859,17,4.0,2016-04-02,1,1,1,4
83066,83066,83066,338394,desktop,36063,17,5.0,2016-04-03,1,1,1,4
83067,83067,83067,338394,desktop,36063,17,6.0,2016-04-04,1,1,1,4
83068,83068,83068,338394,desktop,1034,17,7.0,2016-04-05,1,1,1,4
83069,83069,83069,338394,desktop,58178,17,8.0,2016-04-06,118,118,1,4
83070,83070,83070,338394,desktop,48071,17,126.0,2016-08-02,1,1,1,4
83071,83071,83071,338394,desktop,47155,17,127.0,2016-08-03,1,2,1,4
83072,83072,83072,338394,desktop,47976,17,128.0,2016-08-05,2,1,2,4
83073,83073,83073,338394,desktop,65022,17,130.0,2016-08-06,1,1,1,4
83074,83074,83074,338394,desktop,31352,17,131.0,2016-08-07,1,2,1,4
83075,83075,83075,338394,desktop,60328,17,132.0,2016-08-09,2,1,2,4
83076,83076,83076,338394,desktop,16888,17,134.0,2016-08-10,3,3,1,4
83077,83077,83077,338394,desktop,11339,17,137.0,2016-08-13,9999,9999,1,4
