,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17328,17328,17328,68231,desktop,19771,12,0.0,2016-03-06,1,1,1,4
17329,17329,17329,68231,desktop,57220,12,1.0,2016-03-07,1,1,1,4
17330,17330,17330,68231,desktop,19771,12,2.0,2016-03-08,1,1,1,4
17331,17331,17331,68231,desktop,60143,12,3.0,2016-03-09,1,1,1,4
17332,17332,17332,68231,desktop,7663,12,4.0,2016-03-10,1,1,1,4
17333,17333,17333,68231,desktop,16642,12,5.0,2016-03-11,1,2,1,4
17334,17334,17334,68231,desktop,8766,12,6.0,2016-03-13,2,1,2,4
17335,17335,17335,68231,desktop,56872,12,8.0,2016-03-14,1,1,1,4
17336,17336,17336,68231,desktop,51999,12,9.0,2016-03-15,1,1,1,4
17337,17337,17337,68231,desktop,6005,12,10.0,2016-03-16,1,1,1,4
17338,17338,17338,68231,desktop,1910,12,11.0,2016-03-17,1,1,1,4
17339,17339,17339,68231,desktop,0,12,12.0,2016-03-18,9999,9999,1,4
