,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
71128,71128,71128,289091,desktop,38023,10,0.0,2016-06-22,1,1,1,3
71129,71129,71129,289091,tablet,29648,10,1.0,2016-06-23,1,1,1,3
71130,71130,71130,289091,desktop,9341,10,2.0,2016-06-24,1,1,1,3
71131,71131,71131,289091,desktop,28496,10,3.0,2016-06-25,1,2,1,3
71132,71132,71132,289091,tablet,11233,10,4.0,2016-06-27,2,2,2,3
71133,71133,71133,289091,tablet,23921,10,6.0,2016-06-29,2,1,2,3
71134,71134,71134,289091,tablet,9405,10,8.0,2016-06-30,1,1,1,3
71135,71135,71135,289091,tablet,18673,10,9.0,2016-07-01,1,1,1,3
71136,71136,71136,289091,tablet,48253,10,10.0,2016-07-02,1,5,1,3
71137,71137,71137,289091,tablet,48483,10,11.0,2016-07-07,9999,9999,5,3
