,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15360,15360,15360,61313,desktop,48483,10,0.0,2016-07-31,3,1,3,3
15361,15361,15361,61313,desktop,48253,10,3.0,2016-08-01,1,1,1,3
15362,15362,15362,61313,desktop,44880,10,4.0,2016-08-02,1,1,1,3
15363,15363,15363,61313,desktop,63476,10,5.0,2016-08-03,1,2,1,3
15364,15364,15364,61313,desktop,23921,10,6.0,2016-08-05,2,1,2,3
15365,15365,15365,61313,desktop,46409,10,8.0,2016-08-06,1,1,1,3
15366,15366,15366,61313,desktop,39878,10,9.0,2016-08-07,1,1,1,3
15367,15367,15367,61313,mobile,28370,10,10.0,2016-08-08,1,2,1,3
15368,15368,15368,61313,desktop,22175,10,11.0,2016-08-10,2,1,2,3
15369,15369,15369,61313,desktop,49722,10,13.0,2016-08-11,9999,9999,1,3
