,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32324,32324,32324,130758,desktop,38267,15,0.0,2016-09-22,1,1,1,4
32325,32325,32325,130758,desktop,61951,15,1.0,2016-09-23,1,1,1,4
32326,32326,32326,130758,desktop,46392,15,2.0,2016-09-24,1,1,1,4
32327,32327,32327,130758,desktop,4470,15,3.0,2016-09-25,1,2,1,4
32328,32328,32328,130758,desktop,63050,15,4.0,2016-09-27,2,1,2,4
32329,32329,32329,130758,desktop,19931,15,6.0,2016-09-28,1,1,1,4
32330,32330,32330,130758,desktop,10515,15,7.0,2016-09-29,1,1,1,4
32331,32331,32331,130758,desktop,12367,15,8.0,2016-09-30,1,1,1,4
32332,32332,32332,130758,desktop,32499,15,9.0,2016-10-01,1,1,1,4
32333,32333,32333,130758,desktop,50264,15,10.0,2016-10-02,1,1,1,4
32334,32334,32334,130758,desktop,18303,15,11.0,2016-10-03,1,1,1,4
32335,32335,32335,130758,desktop,17546,15,12.0,2016-10-04,1,3,1,4
32336,32336,32336,130758,desktop,61487,15,13.0,2016-10-07,3,1,3,4
32337,32337,32337,130758,desktop,28534,15,16.0,2016-10-08,1,4,1,4
32338,32338,32338,130758,desktop,32821,15,17.0,2016-10-12,9999,9999,4,4
