,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
58536,58536,58536,237755,desktop,18264,12,0.0,2016-04-22,2,1,2,4
58537,58537,58537,237755,desktop,62868,12,2.0,2016-04-23,1,1,1,4
58538,58538,58538,237755,desktop,40928,12,3.0,2016-04-24,1,1,1,4
58539,58539,58539,237755,desktop,39315,12,4.0,2016-04-25,1,1,1,4
58540,58540,58540,237755,desktop,40069,12,5.0,2016-04-26,1,1,1,4
58541,58541,58541,237755,desktop,45454,12,6.0,2016-04-27,1,1,1,4
58542,58542,58542,237755,desktop,27285,12,7.0,2016-04-28,1,1,1,4
58543,58543,58543,237755,desktop,29829,12,8.0,2016-04-29,1,1,1,4
58544,58544,58544,237755,desktop,13343,12,9.0,2016-04-30,1,1,1,4
58545,58545,58545,237755,desktop,52376,12,10.0,2016-05-01,1,1,1,4
58546,58546,58546,237755,desktop,57380,12,11.0,2016-05-02,1,1,1,4
58547,58547,58547,237755,desktop,0,12,12.0,2016-05-03,9999,9999,1,4
