,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
69567,69567,69567,282815,mobile,20787,10,0.0,2016-07-11,1,1,1,3
69568,69568,69568,282815,mobile,20787,10,1.0,2016-07-12,1,1,1,3
69569,69569,69569,282815,mobile,51128,10,2.0,2016-07-13,1,1,1,3
69570,69570,69570,282815,mobile,51128,10,3.0,2016-07-14,1,1,1,3
69571,69571,69571,282815,mobile,58741,10,4.0,2016-07-15,1,1,1,3
69572,69572,69572,282815,mobile,33034,10,5.0,2016-07-16,36,36,1,3
69573,69573,69573,282815,mobile,59444,10,41.0,2016-08-21,1,1,1,3
69574,69574,69574,282815,mobile,27180,10,42.0,2016-08-22,1,1,1,3
69575,69575,69575,282815,mobile,55044,10,43.0,2016-08-23,1,1,1,3
69576,69576,69576,282815,mobile,950,10,44.0,2016-08-24,9999,9999,1,3
