,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
55023,55023,55023,222792,desktop,57658,13,0.0,2016-09-27,2,1,2,4
55024,55024,55024,222792,desktop,46215,13,2.0,2016-09-28,1,1,1,4
55025,55025,55025,222792,desktop,22065,13,3.0,2016-09-29,1,1,1,4
55026,55026,55026,222792,desktop,2748,13,4.0,2016-09-30,1,1,1,4
55027,55027,55027,222792,desktop,18578,13,5.0,2016-10-01,1,3,1,4
55028,55028,55028,222792,desktop,46854,13,6.0,2016-10-04,3,1,3,4
55029,55029,55029,222792,desktop,0,13,9.0,2016-10-05,113,114,1,4
55030,55030,55030,222792,desktop,12096,13,122.0,2017-01-27,2,1,2,4
55031,55031,55031,222792,desktop,6779,13,124.0,2017-01-28,1,2,1,4
55032,55032,55032,222792,mobile,65690,13,125.0,2017-01-30,2,1,2,4
55033,55033,55033,222792,desktop,56893,13,127.0,2017-01-31,1,1,1,4
55034,55034,55034,222792,desktop,56893,13,128.0,2017-02-01,1,3,1,4
55035,55035,55035,222792,desktop,29319,13,129.0,2017-02-04,9999,9999,3,4
