,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
38555,38555,38555,155307,desktop,53207,10,0.0,2016-07-16,2,3,1,3
38556,38556,38556,155307,desktop,52668,10,2.0,2016-07-19,2,1,2,3
38557,38557,38557,155307,mobile,50856,10,4.0,2016-07-20,1,1,1,3
38558,38558,38558,155307,mobile,36085,10,5.0,2016-07-21,1,1,1,3
38559,38559,38559,155307,mobile,12782,10,6.0,2016-07-22,1,1,1,3
38560,38560,38560,155307,desktop,0,10,7.0,2016-07-23,15,15,1,3
38561,38561,38561,155307,mobile,61320,10,22.0,2016-08-07,1,1,1,3
38562,38562,38562,155307,mobile,9161,10,23.0,2016-08-08,1,1,1,3
38563,38563,38563,155307,mobile,63284,10,24.0,2016-08-09,1,1,1,3
38564,38564,38564,155307,mobile,0,10,25.0,2016-08-10,9999,9999,1,3
