,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45501,45501,45501,183264,mobile,62929,23,0.0,2016-05-23,2,2,2,4
45502,45502,45502,183264,mobile,45025,23,2.0,2016-05-25,2,2,2,4
45503,45503,45503,183264,mobile,17157,23,4.0,2016-05-27,2,2,2,4
45504,45504,45504,183264,mobile,17157,23,6.0,2016-05-29,2,1,2,4
45505,45505,45505,183264,mobile,29220,23,8.0,2016-05-30,14,14,1,4
45506,45506,45506,183264,mobile,35811,23,22.0,2016-06-13,1,1,1,4
45507,45507,45507,183264,mobile,51931,23,23.0,2016-06-14,1,1,1,4
45508,45508,45508,183264,mobile,20981,23,24.0,2016-06-15,1,2,1,4
45509,45509,45509,183264,mobile,25286,23,25.0,2016-06-17,2,1,2,4
45510,45510,45510,183264,mobile,17532,23,27.0,2016-06-18,1,1,1,4
45511,45511,45511,183264,mobile,27362,23,28.0,2016-06-19,15,15,1,4
45512,45512,45512,183264,mobile,4044,23,43.0,2016-07-04,1,3,1,4
45513,45513,45513,183264,mobile,31531,23,44.0,2016-07-07,3,1,3,4
45514,45514,45514,183264,mobile,49475,23,47.0,2016-07-08,1,1,1,4
45515,45515,45515,183264,mobile,39351,23,48.0,2016-07-09,6,6,1,4
45516,45516,45516,183264,mobile,52564,23,54.0,2016-07-15,1,1,1,4
45517,45517,45517,183264,mobile,18691,23,55.0,2016-07-16,1,1,1,4
45518,45518,45518,183264,mobile,33730,23,56.0,2016-07-17,1,1,1,4
45519,45519,45519,183264,mobile,42457,23,57.0,2016-07-18,1,2,1,4
45520,45520,45520,183264,mobile,3915,23,58.0,2016-07-20,2,2,2,4
45521,45521,45521,183264,mobile,27701,23,60.0,2016-07-22,2,1,2,4
45522,45522,45522,183264,mobile,40702,23,62.0,2016-07-23,1,1,1,4
45523,45523,45523,183264,mobile,58222,23,63.0,2016-07-24,9999,9999,1,4
