,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
20112,20112,20112,80135,mobile,52571,13,0.0,2016-08-16,1,1,1,4
20113,20113,20113,80135,desktop,40928,13,1.0,2016-08-17,1,1,1,4
20114,20114,20114,80135,mobile,58846,13,2.0,2016-08-18,1,2,1,4
20115,20115,20115,80135,desktop,66470,13,3.0,2016-08-20,2,1,2,4
20116,20116,20116,80135,desktop,26570,13,5.0,2016-08-21,1,2,1,4
20117,20117,20117,80135,desktop,657,13,6.0,2016-08-23,2,3,2,4
20118,20118,20118,80135,mobile,55763,13,8.0,2016-08-26,152,150,3,4
20119,20119,20119,80135,desktop,6005,13,160.0,2017-01-23,1,2,1,4
20120,20120,20120,80135,desktop,8766,13,161.0,2017-01-25,2,2,2,4
20121,20121,20121,80135,desktop,56872,13,163.0,2017-01-27,2,1,2,4
20122,20122,20122,80135,desktop,51999,13,165.0,2017-01-28,1,1,1,4
20123,20123,20123,80135,desktop,40325,13,166.0,2017-01-29,1,1,1,4
20124,20124,20124,80135,desktop,19771,13,167.0,2017-01-30,9999,9999,1,4
