,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
36649,36649,36649,147668,desktop,16047,10,0.0,2016-05-21,3,1,3,3
36650,36650,36650,147668,desktop,18231,10,3.0,2016-05-22,1,2,1,3
36651,36651,36651,147668,desktop,10092,10,4.0,2016-05-24,2,1,2,3
36652,36652,36652,147668,desktop,10092,10,6.0,2016-05-25,1,1,1,3
36653,36653,36653,147668,desktop,62292,10,7.0,2016-05-26,1,1,1,3
36654,36654,36654,147668,desktop,57381,10,8.0,2016-05-27,1,1,1,3
36655,36655,36655,147668,desktop,42406,10,9.0,2016-05-28,1,1,1,3
36656,36656,36656,147668,desktop,62136,10,10.0,2016-05-29,1,1,1,3
36657,36657,36657,147668,desktop,8120,10,11.0,2016-05-30,1,1,1,3
36658,36658,36658,147668,desktop,0,10,12.0,2016-05-31,9999,9999,1,3
