,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32959,32959,32959,133332,desktop,64997,11,0.0,2016-01-24,1,2,1,4
32960,32960,32960,133332,desktop,26518,11,1.0,2016-01-26,2,1,2,4
32961,32961,32961,133332,desktop,2416,11,3.0,2016-01-27,3,3,1,4
32962,32962,32962,133332,desktop,3082,11,6.0,2016-01-30,1,1,1,4
32963,32963,32963,133332,desktop,47976,11,7.0,2016-01-31,1,1,1,4
32964,32964,32964,133332,desktop,47976,11,8.0,2016-02-01,1,1,1,4
32965,32965,32965,133332,desktop,2416,11,9.0,2016-02-02,310,310,1,4
32966,32966,32966,133332,mobile,30765,11,319.0,2016-12-08,1,1,1,4
32967,32967,32967,133332,desktop,51259,11,320.0,2016-12-09,1,2,1,4
32968,32968,32968,133332,desktop,51259,11,321.0,2016-12-11,2,10,2,4
32969,32969,32969,133332,mobile,51259,11,323.0,2016-12-21,9999,9999,10,4
