,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
72106,72106,72106,293225,desktop,42668,15,0.0,2016-08-29,1,2,1,4
72107,72107,72107,293225,mobile,6779,15,1.0,2016-08-31,2,2,2,4
72108,72108,72108,293225,mobile,11324,15,3.0,2016-09-02,2,1,2,4
72109,72109,72109,293225,desktop,56893,15,5.0,2016-09-03,113,114,1,4
72110,72110,72110,293225,desktop,49668,15,118.0,2016-12-26,2,2,2,4
72111,72111,72111,293225,desktop,45617,15,120.0,2016-12-28,2,1,2,4
72112,72112,72112,293225,desktop,20988,15,122.0,2016-12-29,1,2,1,4
72113,72113,72113,293225,desktop,55284,15,123.0,2016-12-31,2,1,2,4
72114,72114,72114,293225,desktop,43524,15,125.0,2017-01-01,1,2,1,4
72115,72115,72115,293225,desktop,67176,15,126.0,2017-01-03,2,1,2,4
72116,72116,72116,293225,desktop,6659,15,128.0,2017-01-04,1,4,1,4
72117,72117,72117,293225,desktop,22297,15,129.0,2017-01-08,4,2,4,4
72118,72118,72118,293225,desktop,39509,15,133.0,2017-01-10,2,3,2,4
72119,72119,72119,293225,desktop,21292,15,135.0,2017-01-13,3,1,3,4
72120,72120,72120,293225,desktop,36530,15,138.0,2017-01-14,9999,9999,1,4
