,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73834,73834,73834,299695,desktop,17775,10,0.0,2016-07-19,1,1,1,3
73835,73835,73835,299695,desktop,47759,10,1.0,2016-07-20,1,1,1,3
73836,73836,73836,299695,desktop,40710,10,2.0,2016-07-21,1,1,1,3
73837,73837,73837,299695,desktop,4268,10,3.0,2016-07-22,2,2,1,3
73838,73838,73838,299695,desktop,22205,10,5.0,2016-07-24,1,1,1,3
73839,73839,73839,299695,desktop,5754,10,6.0,2016-07-25,1,1,1,3
73840,73840,73840,299695,desktop,46411,10,7.0,2016-07-26,1,1,1,3
73841,73841,73841,299695,desktop,41113,10,8.0,2016-07-27,1,1,1,3
73842,73842,73842,299695,desktop,60719,10,9.0,2016-07-28,1,1,1,3
73843,73843,73843,299695,desktop,43788,10,10.0,2016-07-29,9999,9999,1,3
