,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32188,32188,32188,130358,desktop,34171,10,0.0,2016-08-01,1,1,1,3
32189,32189,32189,130358,desktop,54106,10,1.0,2016-08-02,1,1,1,3
32190,32190,32190,130358,desktop,40739,10,2.0,2016-08-03,1,1,1,3
32191,32191,32191,130358,desktop,45188,10,3.0,2016-08-04,1,1,1,3
32192,32192,32192,130358,desktop,15962,10,4.0,2016-08-05,1,1,1,3
32193,32193,32193,130358,desktop,63898,10,5.0,2016-08-06,72,72,1,3
32194,32194,32194,130358,desktop,26860,10,77.0,2016-10-17,1,1,1,3
32195,32195,32195,130358,desktop,9992,10,78.0,2016-10-18,1,3,1,3
32196,32196,32196,130358,desktop,64876,10,79.0,2016-10-21,3,1,3,3
32197,32197,32197,130358,desktop,20894,10,82.0,2016-10-22,9999,9999,1,3
