,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19693,19693,19693,78224,mobile,34990,10,0.0,2016-09-25,1,1,1,3
19694,19694,19694,78224,mobile,58198,10,1.0,2016-09-26,1,1,1,3
19695,19695,19695,78224,tablet,65934,10,2.0,2016-09-27,1,1,1,3
19696,19696,19696,78224,tablet,26387,10,3.0,2016-09-28,1,1,1,3
19697,19697,19697,78224,mobile,3057,10,4.0,2016-09-29,1,1,1,3
19698,19698,19698,78224,mobile,11967,10,5.0,2016-09-30,1,1,1,3
19699,19699,19699,78224,mobile,42060,10,6.0,2016-10-01,1,1,1,3
19700,19700,19700,78224,mobile,3036,10,7.0,2016-10-02,1,1,1,3
19701,19701,19701,78224,mobile,1046,10,8.0,2016-10-03,1,1,1,3
19702,19702,19702,78224,mobile,1046,10,9.0,2016-10-04,9999,9999,1,3
