,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48709,48709,48709,196560,desktop,29738,10,0.0,2016-04-28,4,1,4,3
48710,48710,48710,196560,desktop,16053,10,4.0,2016-04-29,1,2,1,3
48711,48711,48711,196560,desktop,64905,10,5.0,2016-05-01,2,2,2,3
48712,48712,48712,196560,desktop,30520,10,7.0,2016-05-03,2,1,2,3
48713,48713,48713,196560,desktop,67121,10,9.0,2016-05-04,1,3,1,3
48714,48714,48714,196560,desktop,61133,10,10.0,2016-05-07,3,3,3,3
48715,48715,48715,196560,desktop,28265,10,13.0,2016-05-10,3,1,3,3
48716,48716,48716,196560,desktop,32131,10,16.0,2016-05-11,1,4,1,3
48717,48717,48717,196560,tablet,50977,10,17.0,2016-05-15,4,3,4,3
48718,48718,48718,196560,desktop,23714,10,21.0,2016-05-18,9999,9999,3,3
