,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37003,37003,37003,149169,mobile,61320,11,0.0,2016-07-16,2,2,2,4
37004,37004,37004,149169,mobile,61320,11,2.0,2016-07-18,2,2,2,4
37005,37005,37005,149169,mobile,61320,11,4.0,2016-07-20,2,1,2,4
37006,37006,37006,149169,mobile,61320,11,6.0,2016-07-21,1,1,1,4
37007,37007,37007,149169,mobile,61320,11,7.0,2016-07-22,1,2,1,4
37008,37008,37008,149169,mobile,61320,11,8.0,2016-07-24,2,1,2,4
37009,37009,37009,149169,mobile,0,11,10.0,2016-07-25,73,79,1,4
37010,37010,37010,149169,mobile,27404,11,83.0,2016-10-12,7,2,7,4
37011,37011,37011,149169,mobile,36905,11,90.0,2016-10-14,2,2,2,4
37012,37012,37012,149169,mobile,36905,11,92.0,2016-10-16,2,2,2,4
37013,37013,37013,149169,mobile,36905,11,94.0,2016-10-18,9999,9999,2,4
