,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66135,66135,66135,268937,desktop,41524,13,0.0,2016-08-14,1,1,1,4
66136,66136,66136,268937,desktop,37872,13,1.0,2016-08-15,1,1,1,4
66137,66137,66137,268937,desktop,10402,13,2.0,2016-08-16,1,1,1,4
66138,66138,66138,268937,desktop,1384,13,3.0,2016-08-17,1,1,1,4
66139,66139,66139,268937,desktop,37301,13,4.0,2016-08-18,1,1,1,4
66140,66140,66140,268937,desktop,40558,13,5.0,2016-08-19,1,2,1,4
66141,66141,66141,268937,desktop,2748,13,6.0,2016-08-21,3,3,2,4
66142,66142,66142,268937,desktop,65373,13,9.0,2016-08-24,2,1,2,4
66143,66143,66143,268937,desktop,27823,13,11.0,2016-08-25,1,1,1,4
66144,66144,66144,268937,desktop,11543,13,12.0,2016-08-26,1,2,1,4
66145,66145,66145,268937,mobile,41971,13,13.0,2016-08-28,2,1,2,4
66146,66146,66146,268937,mobile,2987,13,15.0,2016-08-29,1,1,1,4
66147,66147,66147,268937,mobile,0,13,16.0,2016-08-30,9999,9999,1,4
