,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
18337,18337,18337,72742,desktop,48483,10,0.0,2016-08-03,1,1,1,3
18338,18338,18338,72742,desktop,41902,10,1.0,2016-08-04,1,1,1,3
18339,18339,18339,72742,desktop,13931,10,2.0,2016-08-05,1,2,1,3
18340,18340,18340,72742,desktop,0,10,3.0,2016-08-07,7,6,2,3
18341,18341,18341,72742,desktop,66815,10,10.0,2016-08-13,1,4,1,3
18342,18342,18342,72742,desktop,29319,10,11.0,2016-08-17,4,1,4,3
18343,18343,18343,72742,desktop,55,10,15.0,2016-08-18,1,1,1,3
18344,18344,18344,72742,desktop,38012,10,16.0,2016-08-19,1,1,1,3
18345,18345,18345,72742,desktop,35085,10,17.0,2016-08-20,1,3,1,3
18346,18346,18346,72742,desktop,48483,10,18.0,2016-08-23,9999,9999,3,3
