,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
23906,23906,23906,95816,tablet,28182,12,0.0,2016-03-23,4,1,4,4
23907,23907,23907,95816,tablet,62874,12,4.0,2016-03-24,1,1,1,4
23908,23908,23908,95816,desktop,18875,12,5.0,2016-03-25,1,2,1,4
23909,23909,23909,95816,desktop,3407,12,6.0,2016-03-27,2,6,2,4
23910,23910,23910,95816,tablet,16521,12,8.0,2016-04-02,6,1,6,4
23911,23911,23911,95816,tablet,61321,12,14.0,2016-04-03,1,2,1,4
23912,23912,23912,95816,tablet,52818,12,15.0,2016-04-05,104,103,2,4
23913,23913,23913,95816,tablet,57840,12,119.0,2016-07-17,1,1,1,4
23914,23914,23914,95816,tablet,39423,12,120.0,2016-07-18,1,1,1,4
23915,23915,23915,95816,mobile,28968,12,121.0,2016-07-19,1,2,1,4
23916,23916,23916,95816,tablet,13849,12,122.0,2016-07-21,2,1,2,4
23917,23917,23917,95816,mobile,25390,12,124.0,2016-07-22,9999,9999,1,4
