,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
60247,60247,60247,244748,desktop,28154,10,0.0,2016-02-08,3,3,3,3
60248,60248,60248,244748,desktop,21929,10,3.0,2016-02-11,3,2,3,3
60249,60249,60249,244748,desktop,57988,10,6.0,2016-02-13,2,1,2,3
60250,60250,60250,244748,desktop,55196,10,8.0,2016-02-14,1,2,1,3
60251,60251,60251,244748,desktop,2201,10,9.0,2016-02-16,2,3,2,3
60252,60252,60252,244748,desktop,0,10,11.0,2016-02-19,316,316,3,3
60253,60253,60253,244748,desktop,32713,10,327.0,2016-12-31,3,2,3,3
60254,60254,60254,244748,desktop,55529,10,330.0,2017-01-02,2,2,2,3
60255,60255,60255,244748,desktop,19707,10,332.0,2017-01-04,2,3,2,3
60256,60256,60256,244748,desktop,10485,10,334.0,2017-01-07,9999,9999,3,3
