,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
18369,18369,18369,72856,mobile,65269,15,0.0,2016-03-21,1,3,1,4
18370,18370,18370,72856,desktop,23093,15,1.0,2016-03-24,3,1,3,4
18371,18371,18371,72856,mobile,23093,15,4.0,2016-03-25,1,1,1,4
18372,18372,18372,72856,mobile,47527,15,5.0,2016-03-26,1,1,1,4
18373,18373,18373,72856,mobile,47527,15,6.0,2016-03-27,1,1,1,4
18374,18374,18374,72856,mobile,47527,15,7.0,2016-03-28,158,159,1,4
18375,18375,18375,72856,mobile,52815,15,165.0,2016-09-03,2,1,2,4
18376,18376,18376,72856,mobile,52815,15,167.0,2016-09-04,1,1,1,4
18377,18377,18377,72856,mobile,33022,15,168.0,2016-09-05,1,1,1,4
18378,18378,18378,72856,mobile,48905,15,169.0,2016-09-06,1,1,1,4
18379,18379,18379,72856,mobile,48905,15,170.0,2016-09-07,1,1,1,4
18380,18380,18380,72856,mobile,10956,15,171.0,2016-09-08,1,1,1,4
18381,18381,18381,72856,mobile,58688,15,172.0,2016-09-09,1,2,1,4
18382,18382,18382,72856,mobile,33022,15,173.0,2016-09-11,2,1,2,4
18383,18383,18383,72856,mobile,52815,15,175.0,2016-09-12,9999,9999,1,4
