,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61669,61669,61669,250798,desktop,19399,20,0.0,2016-05-07,1,1,1,4
61670,61670,61670,250798,desktop,43123,20,1.0,2016-05-08,1,1,1,4
61671,61671,61671,250798,desktop,17700,20,2.0,2016-05-09,1,1,1,4
61672,61672,61672,250798,desktop,36721,20,3.0,2016-05-10,3,3,1,4
61673,61673,61673,250798,desktop,65803,20,6.0,2016-05-13,1,1,1,4
61674,61674,61674,250798,desktop,32153,20,7.0,2016-05-14,1,1,1,4
61675,61675,61675,250798,desktop,20959,20,8.0,2016-05-15,1,1,1,4
61676,61676,61676,250798,desktop,5067,20,9.0,2016-05-16,1,1,1,4
61677,61677,61677,250798,desktop,55051,20,10.0,2016-05-17,1,1,1,4
61678,61678,61678,250798,desktop,23243,20,11.0,2016-05-18,1,2,1,4
61679,61679,61679,250798,desktop,64496,20,12.0,2016-05-20,2,1,2,4
61680,61680,61680,250798,desktop,61678,20,14.0,2016-05-21,1,2,1,4
61681,61681,61681,250798,desktop,58741,20,15.0,2016-05-23,2,1,2,4
61682,61682,61682,250798,desktop,452,20,17.0,2016-05-24,1,1,1,4
61683,61683,61683,250798,desktop,44466,20,18.0,2016-05-25,1,1,1,4
61684,61684,61684,250798,desktop,11857,20,19.0,2016-05-26,92,92,1,4
61685,61685,61685,250798,desktop,20414,20,111.0,2016-08-26,1,1,1,4
61686,61686,61686,250798,desktop,37721,20,112.0,2016-08-27,1,2,1,4
61687,61687,61687,250798,desktop,40785,20,113.0,2016-08-29,2,2,2,4
61688,61688,61688,250798,desktop,0,20,115.0,2016-08-31,9999,9999,2,4
