,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75077,75077,75077,305236,desktop,65074,13,0.0,2016-11-17,1,1,1,4
75078,75078,75078,305236,desktop,27108,13,1.0,2016-11-18,1,2,1,4
75079,75079,75079,305236,desktop,8766,13,2.0,2016-11-20,2,2,2,4
75080,75080,75080,305236,desktop,56872,13,4.0,2016-11-22,2,3,2,4
75081,75081,75081,305236,desktop,735,13,6.0,2016-11-25,3,2,3,4
75082,75082,75082,305236,desktop,16642,13,9.0,2016-11-27,3,3,2,4
75083,75083,75083,305236,desktop,13900,13,12.0,2016-11-30,2,1,2,4
75084,75084,75084,305236,desktop,45682,13,14.0,2016-12-01,1,1,1,4
75085,75085,75085,305236,desktop,14025,13,15.0,2016-12-02,1,1,1,4
75086,75086,75086,305236,desktop,54384,13,16.0,2016-12-03,1,1,1,4
75087,75087,75087,305236,desktop,66777,13,17.0,2016-12-04,1,1,1,4
75088,75088,75088,305236,desktop,59172,13,18.0,2016-12-05,1,1,1,4
75089,75089,75089,305236,desktop,19771,13,19.0,2016-12-06,9999,9999,1,4
