,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
52466,52466,52466,212231,tablet,60143,10,0.0,2016-12-31,2,2,2,3
52467,52467,52467,212231,tablet,51999,10,2.0,2017-01-02,2,2,2,3
52468,52468,52468,212231,desktop,56872,10,4.0,2017-01-04,2,1,2,3
52469,52469,52469,212231,tablet,8766,10,6.0,2017-01-05,1,1,1,3
52470,52470,52470,212231,desktop,40871,10,7.0,2017-01-06,1,1,1,3
52471,52471,52471,212231,desktop,22868,10,8.0,2017-01-07,1,2,1,3
52472,52472,52472,212231,desktop,46883,10,9.0,2017-01-09,2,2,2,3
52473,52473,52473,212231,desktop,45682,10,11.0,2017-01-11,2,2,2,3
52474,52474,52474,212231,desktop,12029,10,13.0,2017-01-13,2,2,2,3
52475,52475,52475,212231,tablet,36073,10,15.0,2017-01-15,9999,9999,2,3
