,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
38903,38903,38903,156186,desktop,61875,11,0.0,2016-07-21,1,1,1,4
38904,38904,38904,156186,desktop,64044,11,1.0,2016-07-22,1,1,1,4
38905,38905,38905,156186,desktop,36721,11,2.0,2016-07-23,1,1,1,4
38906,38906,38906,156186,desktop,8854,11,3.0,2016-07-24,1,1,1,4
38907,38907,38907,156186,desktop,15666,11,4.0,2016-07-25,1,1,1,4
38908,38908,38908,156186,desktop,27189,11,5.0,2016-07-26,1,1,1,4
38909,38909,38909,156186,desktop,18585,11,6.0,2016-07-27,1,1,1,4
38910,38910,38910,156186,desktop,20315,11,7.0,2016-07-28,1,2,1,4
38911,38911,38911,156186,desktop,63408,11,8.0,2016-07-30,2,1,2,4
38912,38912,38912,156186,desktop,33475,11,10.0,2016-07-31,1,2,1,4
38913,38913,38913,156186,desktop,15215,11,11.0,2016-08-02,9999,9999,2,4
