,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
63310,63310,63310,257403,desktop,54223,15,0.0,2016-02-05,1,1,1,4
63311,63311,63311,257403,desktop,30520,15,1.0,2016-02-06,1,1,1,4
63312,63312,63312,257403,desktop,47389,15,2.0,2016-02-07,1,1,1,4
63313,63313,63313,257403,desktop,14947,15,3.0,2016-02-08,1,1,1,4
63314,63314,63314,257403,desktop,15886,15,4.0,2016-02-09,1,1,1,4
63315,63315,63315,257403,desktop,24455,15,5.0,2016-02-10,1,2,1,4
63316,63316,63316,257403,desktop,66648,15,6.0,2016-02-12,145,144,2,4
63317,63317,63317,257403,desktop,62848,15,151.0,2016-07-05,1,1,1,4
63318,63318,63318,257403,desktop,61982,15,152.0,2016-07-06,1,1,1,4
63319,63319,63319,257403,desktop,40963,15,153.0,2016-07-07,1,1,1,4
63320,63320,63320,257403,mobile,5781,15,154.0,2016-07-08,170,172,1,4
63321,63321,63321,257403,desktop,51259,15,324.0,2016-12-27,3,1,3,4
63322,63322,63322,257403,desktop,65663,15,327.0,2016-12-28,1,2,1,4
63323,63323,63323,257403,desktop,65663,15,328.0,2016-12-30,2,2,2,4
63324,63324,63324,257403,desktop,33118,15,330.0,2017-01-01,9999,9999,2,4
