,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11674,11674,11674,46021,desktop,53434,13,0.0,2016-09-19,2,1,2,4
11675,11675,11675,46021,desktop,53434,13,2.0,2016-09-20,1,2,1,4
11676,11676,11676,46021,desktop,53434,13,3.0,2016-09-22,2,3,2,4
11677,11677,11677,46021,desktop,53434,13,5.0,2016-09-25,3,1,3,4
11678,11678,11678,46021,desktop,23798,13,8.0,2016-09-26,1,2,1,4
11679,11679,11679,46021,desktop,23798,13,9.0,2016-09-28,2,3,2,4
11680,11680,11680,46021,desktop,23798,13,11.0,2016-10-01,3,3,3,4
11681,11681,11681,46021,desktop,0,13,14.0,2016-10-04,32,30,3,4
11682,11682,11682,46021,desktop,23714,13,46.0,2016-11-03,1,1,1,4
11683,11683,11683,46021,desktop,23714,13,47.0,2016-11-04,1,1,1,4
11684,11684,11684,46021,desktop,30520,13,48.0,2016-11-05,1,1,1,4
11685,11685,11685,46021,desktop,30520,13,49.0,2016-11-06,1,2,1,4
11686,11686,11686,46021,mobile,0,13,50.0,2016-11-08,9999,9999,2,4
