,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
87362,87362,87362,356327,mobile,47499,10,0.0,2016-11-03,2,1,2,3
87363,87363,87363,356327,mobile,28733,10,2.0,2016-11-04,1,2,1,3
87364,87364,87364,356327,mobile,10485,10,3.0,2016-11-06,2,1,2,3
87365,87365,87365,356327,mobile,10485,10,5.0,2016-11-07,3,5,1,3
87366,87366,87366,356327,mobile,14549,10,8.0,2016-11-12,15,13,3,3
87367,87367,87367,356327,mobile,14549,10,23.0,2016-11-25,1,1,1,3
87368,87368,87368,356327,mobile,47499,10,24.0,2016-11-26,1,1,1,3
87369,87369,87369,356327,mobile,47499,10,25.0,2016-11-27,1,1,1,3
87370,87370,87370,356327,mobile,47499,10,26.0,2016-11-28,1,3,1,3
87371,87371,87371,356327,mobile,14549,10,27.0,2016-12-01,9999,9999,3,3
