,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
94894,94894,94894,385467,desktop,46854,12,0.0,2016-05-07,2,1,2,4
94895,94895,94895,385467,desktop,16833,12,2.0,2016-05-08,1,1,1,4
94896,94896,94896,385467,desktop,48517,12,3.0,2016-05-09,1,2,1,4
94897,94897,94897,385467,desktop,2748,12,4.0,2016-05-11,2,1,2,4
94898,94898,94898,385467,desktop,17187,12,6.0,2016-05-12,1,1,1,4
94899,94899,94899,385467,desktop,22065,12,7.0,2016-05-13,1,1,1,4
94900,94900,94900,385467,desktop,34875,12,8.0,2016-05-14,1,1,1,4
94901,94901,94901,385467,desktop,57658,12,9.0,2016-05-15,133,134,1,4
94902,94902,94902,385467,desktop,60222,12,142.0,2016-09-26,2,1,2,4
94903,94903,94903,385467,desktop,26305,12,144.0,2016-09-27,1,5,1,4
94904,94904,94904,385467,desktop,60222,12,145.0,2016-10-02,5,5,5,4
94905,94905,94905,385467,desktop,17013,12,150.0,2016-10-07,9999,9999,5,4
