,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
69216,69216,69216,281299,desktop,61320,11,0.0,2016-08-01,2,1,2,4
69217,69217,69217,281299,desktop,53340,11,2.0,2016-08-02,1,1,1,4
69218,69218,69218,281299,desktop,64761,11,3.0,2016-08-03,1,2,1,4
69219,69219,69219,281299,desktop,62868,11,4.0,2016-08-05,2,1,2,4
69220,69220,69220,281299,desktop,6327,11,6.0,2016-08-06,1,1,1,4
69221,69221,69221,281299,desktop,59658,11,7.0,2016-08-07,1,1,1,4
69222,69222,69222,281299,desktop,40643,11,8.0,2016-08-08,1,1,1,4
69223,69223,69223,281299,desktop,39475,11,9.0,2016-08-09,1,1,1,4
69224,69224,69224,281299,desktop,53207,11,10.0,2016-08-10,1,2,1,4
69225,69225,69225,281299,desktop,41507,11,11.0,2016-08-12,2,1,2,4
69226,69226,69226,281299,desktop,51765,11,13.0,2016-08-13,9999,9999,1,4
