,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37695,37695,37695,152145,desktop,36063,10,0.0,2016-02-01,1,2,1,3
37696,37696,37696,152145,desktop,36063,10,1.0,2016-02-03,2,2,2,3
37697,37697,37697,152145,desktop,17127,10,3.0,2016-02-05,2,2,2,3
37698,37698,37698,152145,desktop,21033,10,5.0,2016-02-07,2,2,2,3
37699,37699,37699,152145,desktop,9608,10,7.0,2016-02-09,2,2,2,3
37700,37700,37700,152145,desktop,36063,10,9.0,2016-02-11,356,355,2,3
37701,37701,37701,152145,mobile,2813,10,365.0,2017-01-31,1,1,1,3
37702,37702,37702,152145,desktop,50840,10,366.0,2017-02-01,1,1,1,3
37703,37703,37703,152145,mobile,26436,10,367.0,2017-02-02,1,1,1,3
37704,37704,37704,152145,desktop,56885,10,368.0,2017-02-03,9999,9999,1,3
