,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
22303,22303,22303,89304,mobile,55763,18,0.0,2016-07-12,3,1,3,4
22304,22304,22304,89304,mobile,19511,18,3.0,2016-07-13,1,1,1,4
22305,22305,22305,89304,mobile,38124,18,4.0,2016-07-14,1,1,1,4
22306,22306,22306,89304,mobile,32343,18,5.0,2016-07-15,1,1,1,4
22307,22307,22307,89304,mobile,20967,18,6.0,2016-07-16,1,1,1,4
22308,22308,22308,89304,mobile,25946,18,7.0,2016-07-17,1,1,1,4
22309,22309,22309,89304,mobile,25887,18,8.0,2016-07-18,1,1,1,4
22310,22310,22310,89304,mobile,19804,18,9.0,2016-07-19,1,1,1,4
22311,22311,22311,89304,mobile,49441,18,10.0,2016-07-20,1,1,1,4
22312,22312,22312,89304,mobile,64519,18,11.0,2016-07-21,1,1,1,4
22313,22313,22313,89304,mobile,7429,18,12.0,2016-07-22,1,1,1,4
22314,22314,22314,89304,mobile,41674,18,13.0,2016-07-23,1,1,1,4
22315,22315,22315,89304,mobile,9698,18,14.0,2016-07-24,1,1,1,4
22316,22316,22316,89304,mobile,61320,18,15.0,2016-07-25,1,1,1,4
22317,22317,22317,89304,mobile,834,18,16.0,2016-07-26,1,1,1,4
22318,22318,22318,89304,mobile,5089,18,17.0,2016-07-27,1,1,1,4
22319,22319,22319,89304,mobile,9161,18,18.0,2016-07-28,1,2,1,4
22320,22320,22320,89304,mobile,55763,18,19.0,2016-07-30,9999,9999,2,4
