,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
31541,31541,31541,127588,desktop,58783,10,0.0,2016-05-24,2,1,2,3
31542,31542,31542,127588,mobile,55196,10,2.0,2016-05-25,1,1,1,3
31543,31543,31543,127588,mobile,2201,10,3.0,2016-05-26,1,1,1,3
31544,31544,31544,127588,mobile,1603,10,4.0,2016-05-27,1,2,1,3
31545,31545,31545,127588,mobile,21929,10,5.0,2016-05-29,2,1,2,3
31546,31546,31546,127588,mobile,63418,10,7.0,2016-05-30,1,1,1,3
31547,31547,31547,127588,mobile,18832,10,8.0,2016-05-31,1,1,1,3
31548,31548,31548,127588,mobile,56600,10,9.0,2016-06-01,1,3,1,3
31549,31549,31549,127588,mobile,16521,10,10.0,2016-06-04,3,1,3,3
31550,31550,31550,127588,mobile,53034,10,13.0,2016-06-05,9999,9999,1,3
