,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10722,10722,10722,42268,desktop,15947,13,0.0,2016-07-20,1,1,1,4
10723,10723,10723,42268,desktop,19912,13,1.0,2016-07-21,1,1,1,4
10724,10724,10724,42268,desktop,13260,13,2.0,2016-07-22,1,1,1,4
10725,10725,10725,42268,desktop,13260,13,3.0,2016-07-23,1,1,1,4
10726,10726,10726,42268,desktop,52042,13,4.0,2016-07-24,1,1,1,4
10727,10727,10727,42268,desktop,47759,13,5.0,2016-07-25,1,1,1,4
10728,10728,10728,42268,desktop,14264,13,6.0,2016-07-26,1,1,1,4
10729,10729,10729,42268,desktop,0,13,7.0,2016-07-27,91,91,1,4
10730,10730,10730,42268,desktop,61020,13,98.0,2016-10-26,1,1,1,4
10731,10731,10731,42268,desktop,13417,13,99.0,2016-10-27,1,1,1,4
10732,10732,10732,42268,desktop,40498,13,100.0,2016-10-28,1,1,1,4
10733,10733,10733,42268,desktop,1187,13,101.0,2016-10-29,1,1,1,4
10734,10734,10734,42268,desktop,0,13,102.0,2016-10-30,9999,9999,1,4
