,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19012,19012,19012,75887,desktop,47920,23,0.0,2016-05-05,1,1,1,4
19013,19013,19013,75887,desktop,63034,23,1.0,2016-05-06,1,1,1,4
19014,19014,19014,75887,desktop,52571,23,2.0,2016-05-07,1,1,1,4
19015,19015,19015,75887,desktop,52376,23,3.0,2016-05-08,82,82,1,4
19016,19016,19016,75887,desktop,29207,23,85.0,2016-07-29,1,2,1,4
19017,19017,19017,75887,desktop,63582,23,86.0,2016-07-31,2,1,2,4
19018,19018,19018,75887,desktop,470,23,88.0,2016-08-01,1,1,1,4
19019,19019,19019,75887,desktop,17128,23,89.0,2016-08-02,4,5,1,4
19020,19020,19020,75887,desktop,54665,23,93.0,2016-08-07,2,3,2,4
19021,19021,19021,75887,desktop,22175,23,95.0,2016-08-10,3,2,3,4
19022,19022,19022,75887,desktop,28370,23,98.0,2016-08-12,2,2,2,4
19023,19023,19023,75887,desktop,31827,23,100.0,2016-08-14,2,2,2,4
19024,19024,19024,75887,desktop,40650,23,102.0,2016-08-16,2,1,2,4
19025,19025,19025,75887,desktop,13931,23,104.0,2016-08-17,1,2,1,4
19026,19026,19026,75887,desktop,26793,23,105.0,2016-08-19,2,1,2,4
19027,19027,19027,75887,desktop,42682,23,107.0,2016-08-20,1,2,1,4
19028,19028,19028,75887,desktop,25997,23,108.0,2016-08-22,2,1,2,4
19029,19029,19029,75887,desktop,11130,23,110.0,2016-08-23,1,1,1,4
19030,19030,19030,75887,desktop,38117,23,111.0,2016-08-24,1,2,1,4
19031,19031,19031,75887,desktop,25009,23,112.0,2016-08-26,2,1,2,4
19032,19032,19032,75887,desktop,28606,23,114.0,2016-08-27,1,1,1,4
19033,19033,19033,75887,desktop,53642,23,115.0,2016-08-28,1,1,1,4
19034,19034,19034,75887,desktop,63582,23,116.0,2016-08-29,9999,9999,1,4
