,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
36009,36009,36009,145241,mobile,45406,15,0.0,2016-04-19,2,2,2,4
36010,36010,36010,145241,mobile,30082,15,2.0,2016-04-21,2,2,2,4
36011,36011,36011,145241,mobile,31631,15,4.0,2016-04-23,2,1,2,4
36012,36012,36012,145241,mobile,17013,15,6.0,2016-04-24,206,206,1,4
36013,36013,36013,145241,desktop,43092,15,212.0,2016-11-16,1,1,1,4
36014,36014,36014,145241,desktop,8462,15,213.0,2016-11-17,1,2,1,4
36015,36015,36015,145241,desktop,20988,15,214.0,2016-11-19,2,2,2,4
36016,36016,36016,145241,desktop,66131,15,216.0,2016-11-21,4,5,2,4
36017,36017,36017,145241,desktop,63653,15,220.0,2016-11-26,3,2,3,4
36018,36018,36018,145241,desktop,31890,15,223.0,2016-11-28,2,2,2,4
36019,36019,36019,145241,desktop,17438,15,225.0,2016-11-30,2,1,2,4
36020,36020,36020,145241,desktop,55284,15,227.0,2016-12-01,1,1,1,4
36021,36021,36021,145241,desktop,55284,15,228.0,2016-12-02,1,2,1,4
36022,36022,36022,145241,desktop,6659,15,229.0,2016-12-04,2,2,2,4
36023,36023,36023,145241,desktop,39509,15,231.0,2016-12-06,9999,9999,2,4
