,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
89641,89641,89641,365383,desktop,20345,10,0.0,2016-06-18,4,2,4,3
89642,89642,89642,365383,desktop,25146,10,4.0,2016-06-20,2,3,2,3
89643,89643,89643,365383,desktop,22490,10,6.0,2016-06-23,3,3,3,3
89644,89644,89644,365383,desktop,1116,10,9.0,2016-06-26,3,4,3,3
89645,89645,89645,365383,desktop,9338,10,12.0,2016-06-30,4,2,4,3
89646,89646,89646,365383,desktop,0,10,16.0,2016-07-02,150,150,2,3
89647,89647,89647,365383,desktop,10454,10,166.0,2016-11-29,2,5,2,3
89648,89648,89648,365383,desktop,66648,10,168.0,2016-12-04,5,4,5,3
89649,89649,89649,365383,desktop,61133,10,173.0,2016-12-08,4,2,4,3
89650,89650,89650,365383,desktop,0,10,177.0,2016-12-10,9999,9999,2,3
