,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
64180,64180,64180,260720,desktop,32936,11,0.0,2016-06-22,1,2,1,4
64181,64181,64181,260720,desktop,36805,11,1.0,2016-06-24,2,1,2,4
64182,64182,64182,260720,desktop,21480,11,3.0,2016-06-25,1,1,1,4
64183,64183,64183,260720,desktop,23140,11,4.0,2016-06-26,1,2,1,4
64184,64184,64184,260720,desktop,37678,11,5.0,2016-06-28,2,1,2,4
64185,64185,64185,260720,desktop,32936,11,7.0,2016-06-29,65,65,1,4
64186,64186,64186,260720,desktop,65817,11,72.0,2016-09-02,1,1,1,4
64187,64187,64187,260720,desktop,65817,11,73.0,2016-09-03,1,1,1,4
64188,64188,64188,260720,desktop,33394,11,74.0,2016-09-04,1,1,1,4
64189,64189,64189,260720,desktop,60058,11,75.0,2016-09-05,1,1,1,4
64190,64190,64190,260720,desktop,25967,11,76.0,2016-09-06,9999,9999,1,4
