,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
43877,43877,43877,176318,desktop,40960,11,0.0,2016-07-21,1,2,1,4
43878,43878,43878,176318,desktop,46633,11,1.0,2016-07-23,2,1,2,4
43879,43879,43879,176318,desktop,46633,11,3.0,2016-07-24,1,1,1,4
43880,43880,43880,176318,desktop,51108,11,4.0,2016-07-25,1,3,1,4
43881,43881,43881,176318,desktop,26266,11,5.0,2016-07-28,3,1,3,4
43882,43882,43882,176318,desktop,28787,11,8.0,2016-07-29,1,2,1,4
43883,43883,43883,176318,desktop,27697,11,9.0,2016-07-31,2,5,2,4
43884,43884,43884,176318,desktop,54999,11,11.0,2016-08-05,5,2,5,4
43885,43885,43885,176318,desktop,5799,11,16.0,2016-08-07,2,5,2,4
43886,43886,43886,176318,desktop,32140,11,18.0,2016-08-12,5,1,5,4
43887,43887,43887,176318,desktop,0,11,23.0,2016-08-13,9999,9999,1,4
