,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
38262,38262,38262,154172,desktop,32123,10,0.0,2016-07-06,1,1,1,3
38263,38263,38263,154172,desktop,35361,10,1.0,2016-07-07,1,1,1,3
38264,38264,38264,154172,desktop,33878,10,2.0,2016-07-08,1,2,1,3
38265,38265,38265,154172,desktop,35277,10,3.0,2016-07-10,2,1,2,3
38266,38266,38266,154172,desktop,5236,10,5.0,2016-07-11,1,2,1,3
38267,38267,38267,154172,desktop,2854,10,6.0,2016-07-13,2,1,2,3
38268,38268,38268,154172,desktop,59001,10,8.0,2016-07-14,1,2,1,3
38269,38269,38269,154172,desktop,64824,10,9.0,2016-07-16,2,2,2,3
38270,38270,38270,154172,desktop,343,10,11.0,2016-07-18,2,2,2,3
38271,38271,38271,154172,desktop,51135,10,13.0,2016-07-20,9999,9999,2,3
