,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
68781,68781,68781,279787,desktop,13356,10,0.0,2016-04-02,1,1,1,3
68782,68782,68782,279787,desktop,64091,10,1.0,2016-04-03,1,1,1,3
68783,68783,68783,279787,desktop,30836,10,2.0,2016-04-04,1,2,1,3
68784,68784,68784,279787,desktop,30836,10,3.0,2016-04-06,2,1,2,3
68785,68785,68785,279787,desktop,2078,10,5.0,2016-04-07,179,179,1,3
68786,68786,68786,279787,desktop,49818,10,184.0,2016-10-03,1,1,1,3
68787,68787,68787,279787,desktop,12096,10,185.0,2016-10-04,1,1,1,3
68788,68788,68788,279787,desktop,6761,10,186.0,2016-10-05,1,1,1,3
68789,68789,68789,279787,desktop,65690,10,187.0,2016-10-06,1,1,1,3
68790,68790,68790,279787,desktop,56893,10,188.0,2016-10-07,9999,9999,1,3
