,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32133,32133,32133,130101,desktop,13260,10,0.0,2016-07-22,1,1,1,3
32134,32134,32134,130101,mobile,50457,10,1.0,2016-07-23,1,1,1,3
32135,32135,32135,130101,mobile,52933,10,2.0,2016-07-24,1,1,1,3
32136,32136,32136,130101,desktop,55990,10,3.0,2016-07-25,1,1,1,3
32137,32137,32137,130101,mobile,27976,10,4.0,2016-07-26,1,1,1,3
32138,32138,32138,130101,desktop,46411,10,5.0,2016-07-27,1,1,1,3
32139,32139,32139,130101,mobile,49834,10,6.0,2016-07-28,1,1,1,3
32140,32140,32140,130101,desktop,2577,10,7.0,2016-07-29,1,1,1,3
32141,32141,32141,130101,mobile,32736,10,8.0,2016-07-30,1,2,1,3
32142,32142,32142,130101,desktop,47759,10,9.0,2016-08-01,9999,9999,2,3
