,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
33296,33296,33296,134807,mobile,45169,10,0.0,2016-08-20,2,1,2,3
33297,33297,33297,134807,tablet,3182,10,2.0,2016-08-21,2,3,1,3
33298,33298,33298,134807,tablet,65524,10,4.0,2016-08-24,2,1,2,3
33299,33299,33299,134807,tablet,39820,10,6.0,2016-08-25,1,1,1,3
33300,33300,33300,134807,mobile,0,10,7.0,2016-08-26,5,5,1,3
33301,33301,33301,134807,mobile,16389,10,12.0,2016-08-31,1,2,1,3
33302,33302,33302,134807,mobile,35096,10,13.0,2016-09-02,2,1,2,3
33303,33303,33303,134807,mobile,33019,10,15.0,2016-09-03,1,1,1,3
33304,33304,33304,134807,mobile,5397,10,16.0,2016-09-04,1,3,1,3
33305,33305,33305,134807,mobile,21929,10,17.0,2016-09-07,9999,9999,3,3
