,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
13798,13798,13798,54345,mobile,1909,29,0.0,2016-08-28,1,1,1,4
13799,13799,13799,54345,mobile,24372,29,1.0,2016-08-29,1,1,1,4
13800,13800,13800,54345,mobile,25678,29,2.0,2016-08-30,1,1,1,4
13801,13801,13801,54345,mobile,24046,29,3.0,2016-08-31,1,1,1,4
13802,13802,13802,54345,mobile,62721,29,4.0,2016-09-01,1,1,1,4
13803,13803,13803,54345,mobile,66469,29,5.0,2016-09-02,1,1,1,4
13804,13804,13804,54345,mobile,27517,29,6.0,2016-09-03,2,2,1,4
13805,13805,13805,54345,mobile,15594,29,8.0,2016-09-05,1,1,1,4
13806,13806,13806,54345,mobile,27237,29,9.0,2016-09-06,1,1,1,4
13807,13807,13807,54345,mobile,31497,29,10.0,2016-09-07,1,1,1,4
13808,13808,13808,54345,mobile,23655,29,11.0,2016-09-08,1,1,1,4
13809,13809,13809,54345,mobile,31612,29,12.0,2016-09-09,1,1,1,4
13810,13810,13810,54345,mobile,44396,29,13.0,2016-09-10,1,1,1,4
13811,13811,13811,54345,mobile,27196,29,14.0,2016-09-11,1,1,1,4
13812,13812,13812,54345,mobile,5502,29,15.0,2016-09-12,1,1,1,4
13813,13813,13813,54345,mobile,2376,29,16.0,2016-09-13,1,1,1,4
13814,13814,13814,54345,mobile,25359,29,17.0,2016-09-14,1,1,1,4
13815,13815,13815,54345,mobile,34450,29,18.0,2016-09-15,1,1,1,4
13816,13816,13816,54345,mobile,41944,29,19.0,2016-09-16,1,1,1,4
13817,13817,13817,54345,mobile,16283,29,20.0,2016-09-17,1,1,1,4
13818,13818,13818,54345,mobile,15189,29,21.0,2016-09-18,1,1,1,4
13819,13819,13819,54345,mobile,40916,29,22.0,2016-09-19,1,1,1,4
13820,13820,13820,54345,mobile,33857,29,23.0,2016-09-20,9,9,1,4
13821,13821,13821,54345,mobile,1046,29,32.0,2016-09-29,1,1,1,4
13822,13822,13822,54345,mobile,1046,29,33.0,2016-09-30,1,1,1,4
13823,13823,13823,54345,mobile,43922,29,34.0,2016-10-01,1,1,1,4
13824,13824,13824,54345,mobile,63093,29,35.0,2016-10-02,1,1,1,4
13825,13825,13825,54345,mobile,52145,29,36.0,2016-10-03,1,1,1,4
13826,13826,13826,54345,mobile,0,29,37.0,2016-10-04,9999,9999,1,4
