,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48541,48541,48541,195906,tablet,52548,13,0.0,2016-10-30,1,1,1,4
48542,48542,48542,195906,tablet,13375,13,1.0,2016-10-31,1,1,1,4
48543,48543,48543,195906,tablet,29770,13,2.0,2016-11-01,2,2,1,4
48544,48544,48544,195906,tablet,29770,13,4.0,2016-11-03,2,2,1,4
48545,48545,48545,195906,tablet,22618,13,6.0,2016-11-05,1,1,1,4
48546,48546,48546,195906,tablet,22618,13,7.0,2016-11-06,1,1,1,4
48547,48547,48547,195906,tablet,38494,13,8.0,2016-11-07,1,1,1,4
48548,48548,48548,195906,tablet,38494,13,9.0,2016-11-08,1,1,1,4
48549,48549,48549,195906,desktop,29770,13,10.0,2016-11-09,1,1,1,4
48550,48550,48550,195906,tablet,53633,13,11.0,2016-11-10,1,1,1,4
48551,48551,48551,195906,tablet,38494,13,12.0,2016-11-11,1,1,1,4
48552,48552,48552,195906,tablet,56198,13,13.0,2016-11-12,1,1,1,4
48553,48553,48553,195906,tablet,56198,13,14.0,2016-11-13,9999,9999,1,4
