,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48127,48127,48127,194092,desktop,4790,14,0.0,2016-07-25,2,1,2,4
48128,48128,48128,194092,desktop,15215,14,2.0,2016-07-26,1,1,1,4
48129,48129,48129,194092,mobile,66412,14,3.0,2016-07-27,1,1,1,4
48130,48130,48130,194092,mobile,15215,14,4.0,2016-07-28,1,1,1,4
48131,48131,48131,194092,desktop,47759,14,5.0,2016-07-29,2,2,1,4
48132,48132,48132,194092,mobile,35160,14,7.0,2016-07-31,1,2,1,4
48133,48133,48133,194092,desktop,18508,14,8.0,2016-08-02,2,1,2,4
48134,48134,48134,194092,desktop,62328,14,10.0,2016-08-03,1,1,1,4
48135,48135,48135,194092,desktop,23243,14,11.0,2016-08-04,1,2,1,4
48136,48136,48136,194092,desktop,5067,14,12.0,2016-08-06,34,33,2,4
48137,48137,48137,194092,mobile,28154,14,46.0,2016-09-08,1,2,1,4
48138,48138,48138,194092,mobile,62185,14,47.0,2016-09-10,2,1,2,4
48139,48139,48139,194092,mobile,42429,14,49.0,2016-09-11,1,3,1,4
48140,48140,48140,194092,mobile,18548,14,50.0,2016-09-14,9999,9999,3,4
