,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66472,66472,66472,270434,mobile,23940,28,0.0,2016-04-17,1,1,1,4
66473,66473,66473,270434,mobile,31114,28,1.0,2016-04-18,1,1,1,4
66474,66474,66474,270434,mobile,55035,28,2.0,2016-04-19,1,1,1,4
66475,66475,66475,270434,mobile,55035,28,3.0,2016-04-20,1,1,1,4
66476,66476,66476,270434,mobile,48597,28,4.0,2016-04-21,52,52,1,4
66477,66477,66477,270434,mobile,15836,28,56.0,2016-06-12,1,1,1,4
66478,66478,66478,270434,mobile,15836,28,57.0,2016-06-13,1,1,1,4
66479,66479,66479,270434,mobile,35142,28,58.0,2016-06-14,1,1,1,4
66480,66480,66480,270434,mobile,35142,28,59.0,2016-06-15,1,1,1,4
66481,66481,66481,270434,mobile,0,28,60.0,2016-06-16,3,3,1,4
66482,66482,66482,270434,mobile,8468,28,63.0,2016-06-19,1,1,1,4
66483,66483,66483,270434,mobile,8468,28,64.0,2016-06-20,3,3,1,4
66484,66484,66484,270434,mobile,18771,28,67.0,2016-06-23,1,1,1,4
66485,66485,66485,270434,mobile,5378,28,68.0,2016-06-24,26,26,1,4
66486,66486,66486,270434,mobile,31114,28,94.0,2016-07-20,1,1,1,4
66487,66487,66487,270434,mobile,31114,28,95.0,2016-07-21,1,1,1,4
66488,66488,66488,270434,mobile,55035,28,96.0,2016-07-22,1,1,1,4
66489,66489,66489,270434,mobile,0,28,97.0,2016-07-23,10,10,1,4
66490,66490,66490,270434,mobile,23885,28,107.0,2016-08-02,1,1,1,4
66491,66491,66491,270434,mobile,18379,28,108.0,2016-08-03,1,1,1,4
66492,66492,66492,270434,mobile,56226,28,109.0,2016-08-04,1,1,1,4
66493,66493,66493,270434,mobile,56226,28,110.0,2016-08-05,1,1,1,4
66494,66494,66494,270434,mobile,21396,28,111.0,2016-08-06,1,1,1,4
66495,66495,66495,270434,mobile,0,28,112.0,2016-08-07,6,7,1,4
66496,66496,66496,270434,mobile,48299,28,118.0,2016-08-14,2,1,2,4
66497,66497,66497,270434,mobile,48299,28,120.0,2016-08-15,1,1,1,4
66498,66498,66498,270434,mobile,35142,28,121.0,2016-08-16,1,1,1,4
66499,66499,66499,270434,mobile,35142,28,122.0,2016-08-17,9999,9999,1,4
