,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
41524,41524,41524,165941,desktop,65803,10,0.0,2016-07-25,1,4,1,3
41525,41525,41525,165941,desktop,11665,10,1.0,2016-07-29,4,1,4,3
41526,41526,41526,165941,desktop,60831,10,5.0,2016-07-30,1,1,1,3
41527,41527,41527,165941,desktop,45691,10,6.0,2016-07-31,1,1,1,3
41528,41528,41528,165941,desktop,34336,10,7.0,2016-08-01,1,1,1,3
41529,41529,41529,165941,desktop,15215,10,8.0,2016-08-02,1,4,1,3
41530,41530,41530,165941,desktop,22046,10,9.0,2016-08-06,4,3,4,3
41531,41531,41531,165941,desktop,36721,10,13.0,2016-08-09,3,1,3,3
41532,41532,41532,165941,desktop,15215,10,16.0,2016-08-10,1,4,1,3
41533,41533,41533,165941,desktop,17775,10,17.0,2016-08-14,9999,9999,4,3
