,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
98968,98968,98968,402377,tablet,29319,13,0.0,2016-09-26,3,2,3,4
98969,98969,98969,402377,mobile,66815,13,3.0,2016-09-28,2,2,2,4
98970,98970,98970,402377,mobile,40794,13,5.0,2016-09-30,2,1,2,4
98971,98971,98971,402377,tablet,21987,13,7.0,2016-10-01,1,1,1,4
98972,98972,98972,402377,tablet,23921,13,8.0,2016-10-02,1,2,1,4
98973,98973,98973,402377,desktop,23921,13,9.0,2016-10-04,2,1,2,4
98974,98974,98974,402377,tablet,6851,13,11.0,2016-10-05,1,1,1,4
98975,98975,98975,402377,mobile,47541,13,12.0,2016-10-06,1,3,1,4
98976,98976,98976,402377,mobile,48483,13,13.0,2016-10-09,3,1,3,4
98977,98977,98977,402377,mobile,5325,13,16.0,2016-10-10,1,1,1,4
98978,98978,98978,402377,mobile,55,13,17.0,2016-10-11,1,3,1,4
98979,98979,98979,402377,mobile,29319,13,18.0,2016-10-14,3,4,3,4
98980,98980,98980,402377,mobile,27404,13,21.0,2016-10-18,9999,9999,4,4
