,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99675,99675,99675,405576,desktop,7410,15,0.0,2016-10-02,4,1,4,4
99676,99676,99676,405576,desktop,44965,15,4.0,2016-10-03,1,1,1,4
99677,99677,99677,405576,desktop,115,15,5.0,2016-10-04,1,3,1,4
99678,99678,99678,405576,desktop,43736,15,6.0,2016-10-07,4,2,3,4
99679,99679,99679,405576,desktop,43736,15,10.0,2016-10-09,1,3,1,4
99680,99680,99680,405576,desktop,36570,15,11.0,2016-10-12,3,5,3,4
99681,99681,99681,405576,desktop,63272,15,14.0,2016-10-17,5,1,5,4
99682,99682,99682,405576,desktop,67365,15,19.0,2016-10-18,1,3,1,4
99683,99683,99683,405576,desktop,30836,15,20.0,2016-10-21,3,1,3,4
99684,99684,99684,405576,desktop,48278,15,23.0,2016-10-22,1,1,1,4
99685,99685,99685,405576,desktop,36573,15,24.0,2016-10-23,1,3,1,4
99686,99686,99686,405576,desktop,4832,15,25.0,2016-10-26,3,5,3,4
99687,99687,99687,405576,desktop,64091,15,28.0,2016-10-31,5,5,5,4
99688,99688,99688,405576,desktop,2078,15,33.0,2016-11-05,5,1,5,4
99689,99689,99689,405576,desktop,46794,15,38.0,2016-11-06,9999,9999,1,4
