,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
22529,22529,22529,90128,desktop,52818,10,0.0,2016-07-05,1,1,1,3
22530,22530,22530,90128,desktop,19333,10,1.0,2016-07-06,1,1,1,3
22531,22531,22531,90128,desktop,35210,10,2.0,2016-07-07,1,1,1,3
22532,22532,22532,90128,desktop,29770,10,3.0,2016-07-08,1,1,1,3
22533,22533,22533,90128,desktop,46258,10,4.0,2016-07-09,1,1,1,3
22534,22534,22534,90128,desktop,29770,10,5.0,2016-07-10,1,1,1,3
22535,22535,22535,90128,desktop,51849,10,6.0,2016-07-11,1,1,1,3
22536,22536,22536,90128,desktop,29770,10,7.0,2016-07-12,1,1,1,3
22537,22537,22537,90128,desktop,25390,10,8.0,2016-07-13,1,1,1,3
22538,22538,22538,90128,desktop,52818,10,9.0,2016-07-14,9999,9999,1,3
