,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
89765,89765,89765,365821,desktop,4790,11,0.0,2016-08-13,2,1,2,4
89766,89766,89766,365821,desktop,39771,11,2.0,2016-08-14,1,1,1,4
89767,89767,89767,365821,desktop,30688,11,3.0,2016-08-15,1,1,1,4
89768,89768,89768,365821,desktop,17775,11,4.0,2016-08-16,1,1,1,4
89769,89769,89769,365821,desktop,17678,11,5.0,2016-08-17,1,1,1,4
89770,89770,89770,365821,desktop,10060,11,6.0,2016-08-18,1,1,1,4
89771,89771,89771,365821,desktop,5312,11,7.0,2016-08-19,1,1,1,4
89772,89772,89772,365821,desktop,15215,11,8.0,2016-08-20,1,2,1,4
89773,89773,89773,365821,desktop,66634,11,9.0,2016-08-22,2,1,2,4
89774,89774,89774,365821,desktop,56402,11,11.0,2016-08-23,2,2,1,4
89775,89775,89775,365821,desktop,62833,11,13.0,2016-08-25,9999,9999,1,4
