,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
5201,5201,5201,20818,desktop,3505,13,0.0,2016-04-22,1,1,1,4
5202,5202,5202,20818,desktop,3763,13,1.0,2016-04-23,1,1,1,4
5203,5203,5203,20818,mobile,3763,13,2.0,2016-04-24,1,1,1,4
5204,5204,5204,20818,mobile,66648,13,3.0,2016-04-25,1,1,1,4
5205,5205,5205,20818,mobile,0,13,4.0,2016-04-26,9,9,1,4
5206,5206,5206,20818,mobile,3505,13,13.0,2016-05-05,1,2,1,4
5207,5207,5207,20818,mobile,15337,13,14.0,2016-05-07,2,2,2,4
5208,5208,5208,20818,mobile,52818,13,16.0,2016-05-09,2,2,2,4
5209,5209,5209,20818,mobile,60274,13,18.0,2016-05-11,2,1,2,4
5210,5210,5210,20818,mobile,28154,13,20.0,2016-05-12,1,2,1,4
5211,5211,5211,20818,mobile,62185,13,21.0,2016-05-14,2,2,2,4
5212,5212,5212,20818,mobile,62185,13,23.0,2016-05-16,2,2,2,4
5213,5213,5213,20818,mobile,17127,13,25.0,2016-05-18,9999,9999,2,4
