,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83539,83539,83539,340317,desktop,36073,13,0.0,2017-01-13,2,1,2,4
83540,83540,83540,340317,desktop,35710,13,2.0,2017-01-14,1,2,1,4
83541,83541,83541,340317,desktop,50437,13,3.0,2017-01-16,2,3,2,4
83542,83542,83542,340317,desktop,45682,13,5.0,2017-01-19,5,4,3,4
83543,83543,83543,340317,desktop,55055,13,10.0,2017-01-23,2,1,2,4
83544,83544,83544,340317,desktop,4588,13,12.0,2017-01-24,1,2,1,4
83545,83545,83545,340317,desktop,9278,13,13.0,2017-01-26,2,2,2,4
83546,83546,83546,340317,desktop,51999,13,15.0,2017-01-28,2,2,2,4
83547,83547,83547,340317,desktop,56872,13,17.0,2017-01-30,4,4,2,4
83548,83548,83548,340317,desktop,16642,13,21.0,2017-02-03,2,1,2,4
83549,83549,83549,340317,desktop,10462,13,23.0,2017-02-04,1,2,1,4
83550,83550,83550,340317,desktop,60143,13,24.0,2017-02-06,2,2,2,4
83551,83551,83551,340317,desktop,2078,13,26.0,2017-02-08,9999,9999,2,4
