,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
43122,43122,43122,172657,desktop,31497,11,0.0,2016-07-04,1,1,1,4
43123,43123,43123,172657,desktop,1046,11,1.0,2016-07-05,1,2,1,4
43124,43124,43124,172657,desktop,13530,11,2.0,2016-07-07,2,2,2,4
43125,43125,43125,172657,desktop,26235,11,4.0,2016-07-09,2,1,2,4
43126,43126,43126,172657,desktop,13150,11,6.0,2016-07-10,1,1,1,4
43127,43127,43127,172657,desktop,20900,11,7.0,2016-07-11,1,1,1,4
43128,43128,43128,172657,desktop,63342,11,8.0,2016-07-12,1,1,1,4
43129,43129,43129,172657,desktop,21555,11,9.0,2016-07-13,1,2,1,4
43130,43130,43130,172657,desktop,66648,11,10.0,2016-07-15,2,1,2,4
43131,43131,43131,172657,desktop,3505,11,12.0,2016-07-16,1,1,1,4
43132,43132,43132,172657,desktop,0,11,13.0,2016-07-17,9999,9999,1,4
