,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8454,8454,8454,33721,desktop,12308,16,0.0,2016-09-25,2,1,2,4
8455,8455,8455,33721,desktop,6697,16,2.0,2016-09-26,1,1,1,4
8456,8456,8456,33721,desktop,64078,16,3.0,2016-09-27,1,2,1,4
8457,8457,8457,33721,desktop,23472,16,4.0,2016-09-29,2,1,2,4
8458,8458,8458,33721,desktop,28283,16,6.0,2016-09-30,1,2,1,4
8459,8459,8459,33721,desktop,32730,16,7.0,2016-10-02,2,1,2,4
8460,8460,8460,33721,desktop,44697,16,9.0,2016-10-03,1,1,1,4
8461,8461,8461,33721,desktop,46963,16,10.0,2016-10-04,1,1,1,4
8462,8462,8462,33721,desktop,2854,16,11.0,2016-10-05,1,1,1,4
8463,8463,8463,33721,desktop,15186,16,12.0,2016-10-06,1,1,1,4
8464,8464,8464,33721,desktop,44384,16,13.0,2016-10-07,1,1,1,4
8465,8465,8465,33721,desktop,21118,16,14.0,2016-10-08,1,1,1,4
8466,8466,8466,33721,desktop,52088,16,15.0,2016-10-09,1,1,1,4
8467,8467,8467,33721,desktop,21118,16,16.0,2016-10-10,1,1,1,4
8468,8468,8468,33721,desktop,33201,16,17.0,2016-10-11,1,3,1,4
8469,8469,8469,33721,desktop,0,16,18.0,2016-10-14,9999,9999,3,4
