,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
97047,97047,97047,395216,desktop,25395,10,0.0,2016-06-19,2,1,2,3
97048,97048,97048,395216,desktop,20514,10,2.0,2016-06-20,1,1,1,3
97049,97049,97049,395216,desktop,31873,10,3.0,2016-06-21,1,2,1,3
97050,97050,97050,395216,desktop,5142,10,4.0,2016-06-23,2,1,2,3
97051,97051,97051,395216,desktop,21338,10,6.0,2016-06-24,1,1,1,3
97052,97052,97052,395216,desktop,0,10,7.0,2016-06-25,3,3,1,3
97053,97053,97053,395216,desktop,41858,10,10.0,2016-06-28,1,1,1,3
97054,97054,97054,395216,desktop,357,10,11.0,2016-06-29,1,1,1,3
97055,97055,97055,395216,desktop,65056,10,12.0,2016-06-30,1,1,1,3
97056,97056,97056,395216,desktop,24919,10,13.0,2016-07-01,9999,9999,1,3
