,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61387,61387,61387,249810,desktop,29319,10,0.0,2016-10-05,2,1,2,3
61388,61388,61388,249810,desktop,23921,10,2.0,2016-10-06,1,1,1,3
61389,61389,61389,249810,desktop,21987,10,3.0,2016-10-07,1,1,1,3
61390,61390,61390,249810,desktop,65322,10,4.0,2016-10-08,1,1,1,3
61391,61391,61391,249810,desktop,23708,10,5.0,2016-10-09,1,1,1,3
61392,61392,61392,249810,desktop,46409,10,6.0,2016-10-10,1,1,1,3
61393,61393,61393,249810,desktop,63476,10,7.0,2016-10-11,1,1,1,3
61394,61394,61394,249810,desktop,11727,10,8.0,2016-10-12,1,2,1,3
61395,61395,61395,249810,desktop,48483,10,9.0,2016-10-14,2,1,2,3
61396,61396,61396,249810,desktop,29319,10,11.0,2016-10-15,9999,9999,1,3
