,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
25920,25920,25920,104392,desktop,29633,22,0.0,2016-05-06,1,1,1,4
25921,25921,25921,104392,desktop,36688,22,1.0,2016-05-07,1,1,1,4
25922,25922,25922,104392,desktop,52031,22,2.0,2016-05-08,1,1,1,4
25923,25923,25923,104392,desktop,18228,22,3.0,2016-05-09,1,1,1,4
25924,25924,25924,104392,desktop,48319,22,4.0,2016-05-10,1,2,1,4
25925,25925,25925,104392,desktop,55128,22,5.0,2016-05-12,2,1,2,4
25926,25926,25926,104392,tablet,48379,22,7.0,2016-05-13,1,1,1,4
25927,25927,25927,104392,desktop,0,22,8.0,2016-05-14,7,7,1,4
25928,25928,25928,104392,desktop,14197,22,15.0,2016-05-21,1,1,1,4
25929,25929,25929,104392,desktop,5503,22,16.0,2016-05-22,1,1,1,4
25930,25930,25930,104392,desktop,37389,22,17.0,2016-05-23,1,2,1,4
25931,25931,25931,104392,desktop,55196,22,18.0,2016-05-25,2,1,2,4
25932,25932,25932,104392,desktop,55196,22,20.0,2016-05-26,1,1,1,4
25933,25933,25933,104392,desktop,16389,22,21.0,2016-05-27,1,1,1,4
25934,25934,25934,104392,desktop,35096,22,22.0,2016-05-28,2,2,1,4
25935,25935,25935,104392,desktop,5397,22,24.0,2016-05-30,1,2,1,4
25936,25936,25936,104392,desktop,21929,22,25.0,2016-06-01,2,1,2,4
25937,25937,25937,104392,desktop,53935,22,27.0,2016-06-02,2,2,1,4
25938,25938,25938,104392,desktop,39737,22,29.0,2016-06-04,1,1,1,4
25939,25939,25939,104392,desktop,29117,22,30.0,2016-06-05,1,1,1,4
25940,25940,25940,104392,desktop,21008,22,31.0,2016-06-06,1,2,1,4
25941,25941,25941,104392,desktop,0,22,32.0,2016-06-08,9999,9999,2,4
