,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
25895,25895,25895,104310,desktop,27115,12,0.0,2016-06-17,1,1,1,4
25896,25896,25896,104310,desktop,23542,12,1.0,2016-06-18,1,1,1,4
25897,25897,25897,104310,desktop,7549,12,2.0,2016-06-19,1,1,1,4
25898,25898,25898,104310,mobile,53777,12,3.0,2016-06-20,1,2,1,4
25899,25899,25899,104310,mobile,13530,12,4.0,2016-06-22,2,4,2,4
25900,25900,25900,104310,mobile,26235,12,6.0,2016-06-26,4,4,4,4
25901,25901,25901,104310,mobile,63342,12,10.0,2016-06-30,4,1,4,4
25902,25902,25902,104310,desktop,66648,12,14.0,2016-07-01,1,2,1,4
25903,25903,25903,104310,desktop,30520,12,15.0,2016-07-03,2,1,2,4
25904,25904,25904,104310,desktop,29738,12,17.0,2016-07-04,1,1,1,4
25905,25905,25905,104310,desktop,7240,12,18.0,2016-07-05,1,1,1,4
25906,25906,25906,104310,desktop,43560,12,19.0,2016-07-06,9999,9999,1,4
