,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
7177,7177,7177,28361,desktop,2416,12,0.0,2016-05-10,2,3,2,4
7178,7178,7178,28361,desktop,7916,12,2.0,2016-05-13,3,3,3,4
7179,7179,7179,28361,desktop,9227,12,5.0,2016-05-16,3,3,3,4
7180,7180,7180,28361,desktop,47193,12,8.0,2016-05-19,3,3,3,4
7181,7181,7181,28361,desktop,2416,12,11.0,2016-05-22,3,1,3,4
7182,7182,7182,28361,desktop,15284,12,14.0,2016-05-23,137,138,1,4
7183,7183,7183,28361,desktop,33022,12,151.0,2016-10-08,2,2,2,4
7184,7184,7184,28361,desktop,48905,12,153.0,2016-10-10,2,1,2,4
7185,7185,7185,28361,desktop,25569,12,155.0,2016-10-11,1,1,1,4
7186,7186,7186,28361,desktop,58688,12,156.0,2016-10-12,1,2,1,4
7187,7187,7187,28361,desktop,32282,12,157.0,2016-10-14,2,6,2,4
7188,7188,7188,28361,desktop,52815,12,159.0,2016-10-20,9999,9999,6,4
